13994	0.000156663	0.00321145	0.00185277	1.75234e-05	0.00188484	0.000108577	0.0457134	0.0125397	0.00609762	0.00528298	0.00578131	0.00614332	0.00946449	9.1185e-06	0.00902554	0.00461968	0.0180536	
13995	0.000120772	0.00225429	0.00118379	1.11365e-05	0.00150231	7.8767e-05	0.0292229	0.00916797	0.00477311	0.00408074	0.00435553	0.00477926	0.00735442	5.75022e-06	0.00680419	0.00366777	0.0149047	
13996	7.93816e-05	0.00141097	0.000667463	6.90563e-06	0.000927684	4.71035e-05	0.0135464	0.00558183	0.00297741	0.00265039	0.00268016	0.0029861	0.00448258	5.27486e-06	0.00402242	0.00225202	0.00914911	
13997	0.000133677	0.00240343	0.00117733	1.17407e-05	0.00163549	9.1395e-05	0.023247	0.00974206	0.0052377	0.00474028	0.00471593	0.00533847	0.00816166	2.24988e-05	0.00738207	0.00394506	0.0153932	
13998	9.23321e-05	0.00164528	0.000781271	7.80477e-06	0.00112465	5.5068e-05	0.0179028	0.00650829	0.00360905	0.0031688	0.00317503	0.00347505	0.00560238	6.54278e-06	0.00469336	0.00269767	0.011149	
13999	9.82574e-05	0.001883	0.000920754	9.3953e-06	0.00114322	7.08686e-05	0.0226641	0.00725985	0.00367397	0.00323072	0.00350164	0.00378469	0.0057604	4.47008e-06	0.00541085	0.00296117	0.0117286	
14000	0.000142121	0.00270086	0.00135975	1.30758e-05	0.00169592	9.20191e-05	0.0277872	0.0109868	0.00558857	0.00484959	0.0052317	0.00564249	0.00866693	8.48032e-06	0.00784199	0.00417681	0.0166759	
14001	0.000103369	0.00199109	0.000857259	1.07842e-05	0.00111581	6.82126e-05	0.0207119	0.00670997	0.00356487	0.00310975	0.00334707	0.0036999	0.00570926	4.77468e-06	0.00523669	0.0026998	0.0116885	
14002	0.000174032	0.00329538	0.00158332	1.62153e-05	0.00202055	0.000108086	0.0336836	0.0126154	0.00679402	0.0060328	0.00626125	0.00660677	0.0101647	7.96087e-06	0.00917143	0.004938	0.0202887	
14003	0.000133133	0.00263761	0.00132022	1.69611e-05	0.00156531	9.53148e-05	0.0267424	0.00997817	0.00516472	0.00453368	0.00481961	0.00518045	0.00818291	7.07528e-06	0.00724228	0.00387818	0.0153091	
14005	8.91356e-05	0.00175149	0.000892761	1.1846e-05	0.0011173	0.000113391	0.0220355	0.00703181	0.00357401	0.00307853	0.00323252	0.00365544	0.00550143	2.16275e-05	0.00496376	0.0026841	0.01066	
14006	0.000128126	0.0023232	0.00105455	1.10631e-05	0.0014543	7.20694e-05	0.0210133	0.00847866	0.00455911	0.00406304	0.0042408	0.00475121	0.0069805	7.79349e-06	0.00669481	0.00355304	0.0153116	
14007	0.000121913	0.00231542	0.00128094	1.16848e-05	0.00147258	8.51584e-05	0.0299092	0.00997403	0.0048201	0.00413376	0.00446199	0.00483233	0.00744124	8.11601e-06	0.00678665	0.00358904	0.0143819	
14008	0.000171191	0.00318069	0.00164224	1.66337e-05	0.0021985	0.000115724	0.037726	0.0128334	0.00686966	0.00581304	0.00614882	0.00692095	0.0105192	1.0925e-05	0.00934043	0.00514835	0.0208069	
14009	0.000107601	0.00208716	0.000966856	1.15512e-05	0.00126574	8.9365e-05	0.0201865	0.00798513	0.00412337	0.00354819	0.00383499	0.00411584	0.00716402	4.92877e-06	0.00568677	0.00303597	0.0123611	
14010	0.000160504	0.00281538	0.00128572	1.35639e-05	0.0019054	9.10163e-05	0.0262204	0.0107002	0.0060651	0.00538891	0.0052917	0.00586294	0.0096692	1.35167e-05	0.00777698	0.00447101	0.0185136	
14011	0.000151531	0.00297643	0.00146892	1.45311e-05	0.00178232	0.000126565	0.0308967	0.0118005	0.00579187	0.00503659	0.00553773	0.00586566	0.00925667	7.77362e-06	0.00829463	0.00456232	0.0181778	
14012	0.000115261	0.00205945	0.000986153	9.80525e-06	0.0013097	0.000107822	0.0214041	0.00797794	0.00445392	0.00387211	0.00393678	0.00438111	0.00639029	2.34231e-05	0.00625124	0.00312103	0.0139788	
14013	0.000112519	0.0021338	0.00115492	1.03022e-05	0.00134414	7.42852e-05	0.024309	0.00959779	0.00443086	0.00381901	0.00415431	0.00445551	0.0068806	6.6308e-06	0.00641028	0.00331056	0.0131436	
14014	0.000142486	0.0026653	0.00132601	1.28904e-05	0.00170832	9.79745e-05	0.0256661	0.0107468	0.00563541	0.00495573	0.00521054	0.00565829	0.00898608	8.11229e-06	0.0081271	0.00418177	0.0165832	
14015	9.31766e-05	0.00170156	0.000847372	8.31615e-06	0.00111622	6.11552e-05	0.019718	0.00706979	0.00364834	0.0031745	0.0033009	0.00363411	0.00560943	5.73715e-06	0.00505617	0.00274124	0.0110804	
14016	0.000132667	0.00246974	0.00121508	1.17684e-05	0.00153634	9.51185e-05	0.0251095	0.00978118	0.00512296	0.00442376	0.00468131	0.00523468	0.0078338	1.13754e-05	0.00774542	0.0037852	0.0150091	
14017	0.000114038	0.00212417	0.00106006	1.11335e-05	0.00135177	8.88735e-05	0.0208666	0.00878063	0.00448561	0.00385659	0.00411728	0.00454633	0.00695408	1.01579e-05	0.00651444	0.00332582	0.0133394	
14018	9.35593e-05	0.00183435	0.00084804	1.15638e-05	0.00108219	9.75043e-05	0.0174677	0.00691781	0.0035462	0.00307581	0.00332111	0.00355588	0.00564763	5.90058e-06	0.00497483	0.00268118	0.0108542	
14019	0.000140891	0.00255496	0.00126337	1.30901e-05	0.00179837	9.55403e-05	0.0259162	0.0103128	0.00549935	0.00478949	0.00498573	0.00552847	0.00887434	6.47538e-06	0.00747148	0.00430621	0.0169018	
14020	6.89903e-05	0.001315	0.00064577	7.3007e-06	0.000819968	4.73761e-05	0.0127919	0.00522237	0.00270727	0.00243498	0.00253518	0.0026991	0.00440305	3.61299e-06	0.00377381	0.00204479	0.00806148	
14021	0.00010929	0.00219036	0.00105246	1.38542e-05	0.00123487	7.50515e-05	0.0259802	0.00791063	0.00409503	0.00357658	0.00383012	0.0041314	0.0064369	4.96898e-06	0.00591994	0.00304845	0.012138	
14022	0.000178	0.00335461	0.00165041	1.62396e-05	0.00212216	0.000129428	0.033578	0.0140804	0.00701567	0.00614059	0.00644053	0.00702869	0.0108071	9.46811e-06	0.00982488	0.00524667	0.0209683	
14023	7.00465e-05	0.00126339	0.000603679	6.2016e-06	0.000840452	4.23242e-05	0.0133398	0.00503775	0.00277507	0.00232166	0.00240307	0.00267611	0.00440487	4.32779e-06	0.00362063	0.0019501	0.00820584	
14024	0.000120693	0.00231589	0.00114162	1.2876e-05	0.00144422	8.07288e-05	0.0221455	0.0092244	0.00475558	0.00414411	0.00439032	0.00480427	0.00763963	6.31502e-06	0.00668303	0.00357096	0.0141352	
14025	0.000175148	0.00331569	0.00173438	1.56576e-05	0.00203757	0.000123418	0.0305703	0.0127102	0.00690933	0.00667148	0.00649176	0.00672231	0.010449	1.03332e-05	0.00959667	0.00500984	0.0198251	
14026	0.000131708	0.00265539	0.00128177	1.32054e-05	0.00149773	9.08611e-05	0.0248365	0.00973325	0.00488385	0.0042846	0.00473724	0.00495514	0.0076433	6.21116e-06	0.00714504	0.0037611	0.015867	
14028	6.57516e-05	0.00122998	0.000653888	6.27012e-06	0.000789119	5.7946e-05	0.0122864	0.00521611	0.00263513	0.0023947	0.00246644	0.0026463	0.00401323	4.4514e-06	0.00385038	0.00193424	0.00774456	
14029	0.00015212	0.00284573	0.00145528	1.36974e-05	0.00183347	9.83581e-05	0.0280206	0.0116054	0.00591015	0.00528713	0.00561023	0.00606353	0.00924917	8.07448e-06	0.00879921	0.00462175	0.0179639	
14030	9.95506e-05	0.00182511	0.000898553	1.00796e-05	0.00119529	8.43488e-05	0.0180222	0.00749248	0.00389442	0.00333749	0.00355364	0.00404579	0.00598518	1.30062e-05	0.00582227	0.00288772	0.0120363	
14031	0.000103697	0.00188435	0.000970026	9.49719e-06	0.00135412	7.23147e-05	0.0210568	0.0078623	0.00409627	0.00361364	0.00365307	0.0042311	0.00616662	1.0723e-05	0.00557796	0.00324043	0.0125528	
14032	0.000211001	0.00365797	0.00188683	1.78141e-05	0.00268994	0.000125974	0.0354945	0.0153842	0.00802886	0.0069535	0.00708032	0.00823631	0.0125604	2.25745e-05	0.0107409	0.00633392	0.0246261	
14034	0.000198876	0.0038382	0.00189297	2.27037e-05	0.00237487	0.000176484	0.0349432	0.015136	0.00772071	0.00685057	0.00735946	0.0077547	0.0127881	1.53258e-05	0.010785	0.00590333	0.0227881	
14035	0.000130596	0.00244751	0.00118581	1.16952e-05	0.00155869	9.1824e-05	0.0245408	0.00999508	0.00503543	0.00435232	0.00467652	0.00512637	0.00782869	6.13497e-06	0.00716556	0.00396406	0.0162776	
14036	9.16299e-05	0.00172759	0.000909602	8.59515e-06	0.00111211	6.96601e-05	0.0171001	0.00731435	0.00360473	0.00311314	0.00333949	0.00363183	0.00583049	4.38936e-06	0.00524989	0.00276029	0.0107431	
14038	0.000124913	0.0023552	0.00112213	1.16983e-05	0.00145576	7.82626e-05	0.0259374	0.00923672	0.00492133	0.00429211	0.00446087	0.00478058	0.00748072	5.81362e-06	0.00670054	0.00356723	0.0145387	
14039	0.000142085	0.00262955	0.00131536	1.2568e-05	0.00167268	8.93172e-05	0.0271059	0.0105827	0.00538936	0.00475236	0.00506504	0.00558377	0.00832281	1.04861e-05	0.00800741	0.00421223	0.0169073	
14040	0.000146753	0.00251651	0.0011433	1.13216e-05	0.00174225	8.91449e-05	0.0280927	0.00946855	0.0056883	0.00504901	0.00481817	0.00535788	0.00814022	2.10155e-05	0.00712489	0.00395996	0.0180209	
14041	0.000175487	0.00357841	0.00193971	1.86846e-05	0.00209388	0.000139358	0.0407378	0.0149068	0.0068349	0.00590986	0.00651192	0.00689701	0.0107989	1.2412e-05	0.00980754	0.00516021	0.0201481	
14042	9.87999e-05	0.00190669	0.000999582	8.86729e-06	0.00114667	6.13934e-05	0.0215502	0.00757216	0.00376439	0.00334289	0.00361002	0.00389567	0.00583226	5.03418e-06	0.00594349	0.00280768	0.0114452	
14043	8.65216e-05	0.00161589	0.000799885	8.02633e-06	0.00104379	6.40143e-05	0.0164702	0.00663088	0.00339529	0.00295034	0.00313509	0.0034206	0.00530265	4.53015e-06	0.00490226	0.00269183	0.0103123	
14044	8.08522e-05	0.00150458	0.000796734	8.25332e-06	0.000957409	8.74749e-05	0.0149692	0.00618942	0.00319643	0.00289284	0.00299109	0.00322062	0.00488827	1.00496e-05	0.00481719	0.00236838	0.00971464	
14045	0.000147873	0.00278812	0.00136375	1.35967e-05	0.00175975	9.74433e-05	0.0291415	0.0114092	0.00578626	0.00504624	0.00534188	0.00586385	0.00903537	7.07408e-06	0.00832362	0.00436989	0.0171491	
14047	0.000110515	0.00193124	0.000920599	9.11983e-06	0.00128035	7.817e-05	0.0192416	0.00800317	0.00422647	0.00367976	0.00368006	0.00422538	0.00623081	2.12076e-05	0.00582279	0.00301393	0.0126777	
14048	0.000195557	0.0034067	0.00166105	1.66502e-05	0.00227481	0.00017084	0.03616	0.0140781	0.00761387	0.00650499	0.00655499	0.00752892	0.0109068	5.00436e-05	0.0101696	0.00532248	0.0222683	
14049	0.000130459	0.00241647	0.00132022	1.21429e-05	0.00161304	9.20362e-05	0.0264153	0.0105189	0.00516793	0.0043959	0.00464947	0.00522063	0.00783291	1.92587e-05	0.00706991	0.00382231	0.0151579	
14050	0.000120983	0.0021828	0.00112137	1.13939e-05	0.00152991	7.82606e-05	0.0217591	0.00896624	0.00470598	0.00402548	0.00423174	0.00489464	0.00721466	1.84135e-05	0.0065208	0.00365986	0.0146373	
14051	8.07611e-05	0.00145836	0.000702943	7.00029e-06	0.000949846	5.00175e-05	0.0147923	0.0058728	0.00302724	0.00260477	0.00277798	0.0031695	0.0046942	9.18703e-06	0.00450758	0.00235364	0.00986633	
14052	0.000118153	0.00237811	0.00107501	1.27798e-05	0.00129912	8.40978e-05	0.0208726	0.00825181	0.00425754	0.00373454	0.00407584	0.00427039	0.00658101	5.12729e-06	0.00597042	0.00319946	0.0138101	
14053	8.20399e-05	0.00158909	0.000816409	8.00132e-06	0.000990872	5.32702e-05	0.0154019	0.00629148	0.00325002	0.00282943	0.00301567	0.00327595	0.00515589	4.08157e-06	0.00455009	0.00246679	0.00967816	
14054	0.00021585	0.00399783	0.00195633	1.85164e-05	0.00241918	0.000163622	0.0351453	0.0153738	0.00809385	0.00722441	0.00743948	0.00813468	0.0122455	2.0715e-05	0.0118294	0.0059252	0.024062	
14056	0.000128835	0.00244525	0.00122167	1.17491e-05	0.00155721	9.25013e-05	0.0234676	0.00982406	0.00504048	0.00435646	0.00465144	0.00508726	0.00807567	6.42519e-06	0.00713047	0.00384544	0.0149464	
14057	0.000121132	0.00228955	0.00117426	1.08951e-05	0.00144696	8.29723e-05	0.0248955	0.00938647	0.00485377	0.00437668	0.00456459	0.00475298	0.007306	5.7137e-06	0.00664804	0.00354598	0.0144219	
14058	0.000110689	0.00204176	0.0009936	1.07471e-05	0.00130727	7.07174e-05	0.0198772	0.00849756	0.00425058	0.00369353	0.00390881	0.00431125	0.00662412	5.23624e-06	0.00597909	0.00322341	0.0128295	
14061	0.000140351	0.00244185	0.00115657	1.15187e-05	0.00161092	8.57944e-05	0.0229321	0.0100291	0.005142	0.00461165	0.00461716	0.00528909	0.00776791	2.58509e-05	0.0072772	0.00394808	0.0159955	
14063	0.000128739	0.00237689	0.0012348	1.19687e-05	0.00163446	8.28852e-05	0.0311025	0.00972264	0.00516613	0.00437216	0.00461556	0.00511609	0.00818927	7.79019e-06	0.00702149	0.00390472	0.0158609	
14064	0.000135701	0.00258723	0.001288	1.43575e-05	0.00161885	0.000123191	0.0254743	0.0105936	0.00534538	0.00460082	0.00496685	0.00538523	0.00833106	1.7715e-05	0.00750861	0.00403063	0.0158456	
14065	0.000185666	0.00353222	0.00181968	1.54519e-05	0.00213061	0.000117421	0.0309468	0.0134866	0.00696076	0.00632184	0.00673118	0.00713985	0.0104027	1.28285e-05	0.0108462	0.00517537	0.0221726	
14066	0.000157798	0.00267648	0.00127845	1.26545e-05	0.00185045	0.000129049	0.0285841	0.0110097	0.00614554	0.00552575	0.00518075	0.0060059	0.00857027	5.12281e-05	0.00802856	0.00424348	0.0178399	
14068	0.000108047	0.00194931	0.000951939	1.0568e-05	0.00134581	8.18569e-05	0.0246614	0.00793628	0.00434783	0.00377684	0.00387692	0.0042629	0.00637727	1.2496e-05	0.00581476	0.00323325	0.0139249	
14070	9.06771e-05	0.00174304	0.000981549	8.27202e-06	0.0011008	7.18195e-05	0.0168459	0.00716764	0.00359531	0.00315305	0.00335987	0.00359611	0.00557707	4.51099e-06	0.00513978	0.00276194	0.0106732	
14071	0.00010856	0.00198928	0.000976483	9.78041e-06	0.001308	7.606e-05	0.0202699	0.0080917	0.00435266	0.00364645	0.0038584	0.00434374	0.00652822	8.73946e-06	0.00596992	0.00311232	0.0127211	
14074	0.000102626	0.00170958	0.00082621	8.64711e-06	0.00126718	7.73134e-05	0.0184065	0.00692175	0.00386072	0.00342638	0.00335042	0.00400751	0.00548716	4.32222e-05	0.00526057	0.00298834	0.013132	
14075	8.0081e-05	0.00156152	0.000822591	7.83447e-06	0.000945689	5.10303e-05	0.0147646	0.00614868	0.00321581	0.00298506	0.00304736	0.0031229	0.00523911	3.77427e-06	0.00438877	0.00232578	0.00927214	
14076	0.000127357	0.00241134	0.00125288	1.18246e-05	0.00153671	8.43858e-05	0.024162	0.00990582	0.00505955	0.00438398	0.00467118	0.00507486	0.00786007	6.53431e-06	0.00703393	0.00391402	0.0150639	
14077	0.000238055	0.00450203	0.00212919	2.07546e-05	0.00273827	0.000153474	0.0411456	0.016545	0.00855726	0.00765228	0.0082603	0.00886256	0.0133633	1.15197e-05	0.0124518	0.00706029	0.028544	
14078	7.83683e-05	0.00143397	0.000771147	7.63853e-06	0.000982633	7.29526e-05	0.0225516	0.00640472	0.00318916	0.00271141	0.00276064	0.00313696	0.00468751	1.91872e-05	0.00421985	0.00230217	0.00937785	
14079	0.000111201	0.00207468	0.00100072	1.04552e-05	0.00133939	7.53342e-05	0.0210309	0.00838053	0.0043451	0.0037092	0.0039736	0.00441824	0.00709752	5.27632e-06	0.0060939	0.00319953	0.012848	
14080	0.000100667	0.00189355	0.000937414	9.52751e-06	0.00120116	6.87318e-05	0.0188198	0.00784702	0.00396188	0.00341815	0.00365853	0.0039877	0.0062732	6.89094e-06	0.00557639	0.00296347	0.0118067	
14082	0.000171698	0.00320278	0.00169666	1.71159e-05	0.00212825	0.000151301	0.0383815	0.0132505	0.00689956	0.00580656	0.00613119	0.00694381	0.0102941	2.29069e-05	0.00935043	0.00499404	0.0200618	
14083	0.000111087	0.00208568	0.00108052	1.2501e-05	0.00145515	0.00010706	0.0289925	0.00855021	0.004554	0.00395938	0.00396668	0.00456233	0.00672425	2.85641e-05	0.00605593	0.00340496	0.0133816	
14084	7.3766e-05	0.00146034	0.000695195	7.61985e-06	0.000868394	6.14926e-05	0.0143093	0.00590946	0.00285844	0.00245532	0.00268993	0.00287548	0.00460334	4.66837e-06	0.00404133	0.00213157	0.00880752	
14085	0.00022964	0.00454202	0.00235683	2.51911e-05	0.00278402	0.000148482	0.0451581	0.0172109	0.00891886	0.00772064	0.00830483	0.00900747	0.0138308	1.14252e-05	0.0127624	0.00705863	0.0264148	
14088	6.72131e-05	0.00124045	0.000620132	6.03402e-06	0.00079358	4.29927e-05	0.0131488	0.00517703	0.00260296	0.00226687	0.0024059	0.00265731	0.00409201	3.64177e-06	0.00372072	0.00196285	0.00801558	
14089	0.000122183	0.00224333	0.00108358	1.07759e-05	0.0014836	7.97483e-05	0.0223566	0.0089623	0.00484825	0.00413558	0.00435654	0.00482477	0.00769252	9.93375e-06	0.00675784	0.00352815	0.014723	
14090	0.000184481	0.00343524	0.00179126	1.59628e-05	0.00212157	0.000181183	0.0328647	0.0133197	0.00737706	0.00676603	0.00672045	0.00711865	0.0106068	1.64039e-05	0.0102644	0.00512644	0.0209201	
14091	0.000585894	0.0113684	0.00534297	7.22453e-05	0.00681548	0.000659267	0.0774131	0.0393078	0.0215225	0.0188715	0.0206077	0.0221133	0.0346655	3.67345e-05	0.029857	0.0167311	0.0593106	
14092	0.000156103	0.00290817	0.00144856	1.49586e-05	0.00185545	0.000156978	0.0280756	0.0119804	0.00612183	0.00538546	0.00563465	0.00621939	0.00949985	1.98867e-05	0.00909717	0.0045684	0.0180238	
14093	9.79334e-05	0.00173624	0.0008079	7.89677e-06	0.0011998	6.02075e-05	0.0210464	0.00662051	0.00402077	0.00359573	0.00342648	0.00367071	0.0059221	9.41913e-06	0.00489658	0.00271814	0.0119626	
14094	0.000152232	0.00284944	0.0014036	1.52974e-05	0.00183738	0.000126453	0.0278069	0.0115551	0.00596802	0.00517172	0.00552216	0.00601988	0.0101331	8.9498e-06	0.0084058	0.0045494	0.0176458	
14095	0.000302551	0.00607252	0.00333302	3.13004e-05	0.00371468	0.00019379	0.0570754	0.0224912	0.01168	0.0101194	0.010962	0.0118577	0.0179789	1.54584e-05	0.0169291	0.0090302	0.0337547	
14096	0.000129728	0.00242438	0.00122183	1.16678e-05	0.0015236	9.43963e-05	0.0235965	0.0097409	0.00502381	0.0044046	0.00465641	0.00508975	0.00813787	7.0295e-06	0.00727782	0.0037565	0.0149757	
14097	6.7422e-05	0.00130391	0.000681264	6.87142e-06	0.000831985	4.83633e-05	0.0137174	0.00533369	0.00265337	0.00229048	0.00245812	0.00271906	0.00425384	4.5428e-06	0.00373692	0.00207384	0.00813532	
14099	0.000200632	0.00379291	0.00194185	2.40159e-05	0.00253712	0.000182382	0.0622844	0.0151665	0.00807548	0.00698894	0.00721093	0.00799701	0.0120782	2.24399e-05	0.0109686	0.00616524	0.0244267	
14100	0.000108195	0.00205574	0.00105191	1.01666e-05	0.00128254	7.17446e-05	0.0203259	0.00822237	0.00425334	0.00374304	0.00396652	0.00428024	0.00665438	5.18465e-06	0.00621966	0.00316331	0.0125625	
14101	0.000171611	0.00318292	0.0015145	1.56767e-05	0.00199338	0.000111272	0.0292339	0.01235	0.00648916	0.00575163	0.00598808	0.00649153	0.0101565	9.09051e-06	0.00896365	0.00497539	0.0195761	
14102	0.000174815	0.00326258	0.00161139	1.61873e-05	0.00211267	0.000121446	0.0461769	0.013322	0.00711917	0.00621571	0.00646021	0.00687682	0.0106924	8.49866e-06	0.00959973	0.00513764	0.020639	
14103	0.000197717	0.00362269	0.00178921	1.80116e-05	0.00240854	0.000197591	0.0440096	0.0148111	0.00821939	0.00761843	0.00717976	0.00783054	0.0120712	2.22285e-05	0.0107652	0.00573051	0.0224482	
14104	0.000234351	0.0046991	0.00236635	2.27221e-05	0.00263391	0.000145863	0.0394749	0.0165508	0.00869258	0.00796239	0.00843508	0.00868659	0.0136285	1.07555e-05	0.0124071	0.00661408	0.0263679	
14105	0.000125457	0.00250943	0.00119424	1.11286e-05	0.00136759	7.4058e-05	0.0206278	0.00867282	0.0047136	0.00413893	0.00440225	0.00456772	0.00701398	6.72465e-06	0.00668724	0.00331347	0.0144733	
14106	0.000210176	0.00426493	0.00235104	2.2526e-05	0.00249347	0.000137892	0.0501151	0.0160102	0.00811592	0.00709481	0.00771072	0.00819138	0.0128968	1.00768e-05	0.0121529	0.00613696	0.0238226	
14108	9.84913e-05	0.00194051	0.00104361	8.4762e-06	0.00112156	6.49535e-05	0.0171835	0.00755755	0.00386594	0.00348963	0.00367471	0.0037589	0.00574659	5.99097e-06	0.00554792	0.00272807	0.0114224	
14109	0.000165011	0.00331687	0.00190817	1.60688e-05	0.00199299	0.000107178	0.0360455	0.0135463	0.00644759	0.00557627	0.00612609	0.00650095	0.0100162	9.57109e-06	0.00954686	0.00487744	0.0190281	
14110	0.000140024	0.00268629	0.00154904	1.3112e-05	0.00174511	9.2126e-05	0.035114	0.0109508	0.00551023	0.00474831	0.00510245	0.00554811	0.00855756	6.72833e-06	0.00811789	0.00429589	0.0168457	
14111	0.000130255	0.00227753	0.00106278	1.10005e-05	0.00151269	7.46589e-05	0.0227576	0.00890165	0.00487541	0.00416868	0.00425906	0.00477425	0.0071807	8.90928e-06	0.00637018	0.00355342	0.015366	
14112	0.000203271	0.00398767	0.00223905	1.77774e-05	0.00235591	0.000131604	0.034285	0.0154612	0.00785845	0.00739519	0.00775786	0.00781617	0.0120266	1.08409e-05	0.0116885	0.00582345	0.0234954	
14114	0.000126653	0.00237976	0.00117838	1.18416e-05	0.00154786	8.19841e-05	0.0240944	0.00963431	0.0049668	0.00429537	0.00457943	0.00512129	0.00773236	7.94567e-06	0.00703997	0.00379418	0.0147649	
14116	8.69798e-05	0.00161817	0.000804499	7.87696e-06	0.00103813	5.93506e-05	0.0171303	0.00658895	0.00340624	0.00303559	0.0031716	0.00342218	0.00535551	4.24092e-06	0.00477337	0.00261471	0.0104857	
14117	0.000135948	0.00254207	0.00121125	1.24883e-05	0.00159501	8.6211e-05	0.0258909	0.00983586	0.00546456	0.00481047	0.00486579	0.00520001	0.00851795	7.27808e-06	0.00723346	0.0038075	0.0155525	
14118	0.000101138	0.0018853	0.000962555	8.8166e-06	0.00118132	6.46981e-05	0.0179879	0.0074726	0.00392965	0.00361904	0.00366495	0.00391796	0.00593004	6.78916e-06	0.00549465	0.00289978	0.0116222	
14120	0.000143863	0.00269056	0.00137956	1.32178e-05	0.00171379	0.000110323	0.0319629	0.0114986	0.00570536	0.0048743	0.0052071	0.00567635	0.00884782	9.69108e-06	0.00795891	0.0042239	0.0166463	
14121	0.000106541	0.00198897	0.000989493	9.88066e-06	0.00125953	7.51044e-05	0.0215163	0.00810888	0.00415272	0.0035832	0.00382887	0.00423088	0.00659619	8.41977e-06	0.00610641	0.00311514	0.0123824	
14122	0.000123126	0.00237997	0.00123182	1.50428e-05	0.00149045	0.000115578	0.0334526	0.00954727	0.00491687	0.00418124	0.0044807	0.00489918	0.00752526	1.41697e-05	0.00681267	0.00362471	0.0144987	
